GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
" ""12000""",Florida,5,SAPCE4,110,...,    Life insurance,Millions of current dollars,3210.40,3153.90,3226.60,3713.40,3538.30,3413.90,3653.60,4455.90,4983.90,5402.00,5705.40,5681.40,5128.90,5178.90,5490.80,5444.90,5446.30,5711.20,5863.90,4991.80,6124.30,6305.90,6122.90,6169.90
" ""12000""",Florida,5,SAPCE4,111,...,    Net household insurance,Millions of current dollars,238.90,273.30,293.20,314.50,345.10,365.90,424.30,487.00,526.90,548.90,671.60,719.60,676.70,711.30,735.80,740.40,810.20,930.20,1020.10,1099.70,1157.60,1208.50,1289.20,1347.80
" ""12000""",Florida,5,SAPCE4,112,...,    Net health insurance,Millions of current dollars,5122.10,5636.20,5983.50,6583.10,7075.90,7480.40,8104.60,8131.10,9333.10,9800.30,10213.90,10420.70,10149.50,11678.80,12474.40,11992.90,12753.60,14803.70,16239.90,17837.80,19421.50,22555.50,22694.70,23474.50
" ""12000""",Florida,5,SAPCE4,113,...,     Medical care and hospitalization,Millions of current dollars,3789.30,4282.80,4632.70,5101.80,5453.00,5817.40,6424.70,6433.10,7380.30,7647.40,7888.30,8068.70,7961.60,9303.50,9948.20,9323.50,9840.20,11544.00,12451.90,13925.10,15327.20,18227.30,18313.90,19373.70
" ""12000""",Florida,5,SAPCE4,114,...,     Income loss,Millions of current dollars,72.60,82.50,93.60,107.30,120.20,128.20,138.40,145.90,155.70,171.40,187.20,197.20,196.20,192.10,196.90,199.20,204.40,209.80,222.50,228.90,240.10,254.90,269.60,286.00
" ""12000""",Florida,5,SAPCE4,115,...,     Workers' compensation,Millions of current dollars,1260.30,1270.90,1257.30,1374.00,1502.70,1534.80,1541.40,1552.10,1797.10,1981.50,2138.40,2154.80,1991.70,2183.20,2329.40,2470.10,2709.00,3049.90,3565.50,3683.80,3854.20,4073.30,4111.20,3814.80
" ""12000""",Florida,5,SAPCE4,116,...,    Net motor vehicle and other transportation insurance,Millions of current dollars,2968.80,3200.40,3401.50,3424.10,3592.90,3800.10,4139.80,4449.10,4749.50,4870.80,5377.70,5554.00,5632.70,5814.00,6087.50,6302.50,6699.00,7384.50,8120.70,9024.10,9922.80,10883.40,11478.10,11138.50
" ""12000""",Florida,5,SAPCE4,117,...,  Other goods and services,Millions of current dollars,21682.40,23284.90,25083.50,27407.50,28703.20,29520.10,31893.00,34690.60,37397.30,41226.40,43552.30,43644.90,43367.30,45252.50,47516.30,49076.80,50522.50,53293.50,55969.80,57542.90,59421.20,62912.40,65155.00,57980.70
" ""12000""",Florida,5,SAPCE4,118,...,   Personal care,Millions of current dollars,8161.00,8709.00,9352.10,10432.80,10865.50,11096.40,12099.60,13300.20,14524.70,16241.10,17167.90,17490.60,17323.90,18122.40,19207.90,20034.10,20875.10,22436.50,23700.90,24468.30,25248.70,27548.10,28529.60,22477.70
" ""12000""",Florida,5,SAPCE4,119,...,   Personal items,Millions of current dollars,3309.00,3494.90,3802.00,4143.70,4093.70,4175.50,4577.20,5095.70,5435.40,6078.10,6535.10,6282.90,5905.60,6231.20,6919.60,7299.30,7534.00,7861.20,8202.60,8118.80,8147.20,8440.40,8578.20,8586.50
" ""12000""",Florida,5,SAPCE4,120,...,   Social services and religious activities,Millions of current dollars,3287.40,3549.60,3686.10,4077.90,4450.40,4730.70,5116.80,5481.90,5843.70,6503.60,6999.10,7107.60,7149.70,7628.80,7910.30,8160.70,8435.90,8915.40,9337.20,9753.30,10303.00,10820.00,11292.60,10708.50
" ""12000""",Florida,5,SAPCE4,121,...,   Professional and other services,Millions of current dollars,3723.30,4111.60,4273.70,4598.90,4953.80,5205.70,5764.70,6176.20,6634.50,7109.00,7392.50,7396.90,7005.50,7091.70,7344.90,7585.20,7738.40,8141.40,8560.40,8877.90,9233.40,9448.30,10027.80,9246.30
" ""12000""",Florida,5,SAPCE4,122,...,    Legal services,Millions of current dollars,1820.00,2037.70,2080.90,2200.30,2373.00,2578.70,2824.40,2975.80,3142.00,3316.80,3375.90,3373.60,3254.50,3288.20,3421.70,3537.70,3545.50,3690.30,3838.80,3906.30,4140.30,4226.20,4481.50,4319.50
" ""12000""",Florida,5,SAPCE4,123,...,    Accounting and other business services,Millions of current dollars,698.10,794.10,852.60,979.00,1067.00,1071.90,1198.00,1386.50,1510.20,1623.70,1714.10,1727.50,1540.40,1528.30,1576.50,1639.60,1688.50,1822.70,1972.70,2113.00,2123.60,2262.30,2476.30,2251.40
" ""12000""",Florida,5,SAPCE4,124,...,    Labor organization dues,Millions of current dollars,263.80,258.70,263.80,265.00,258.30,250.60,263.40,279.70,285.20,306.10,336.40,358.10,348.10,348.20,357.30,366.50,368.50,402.80,424.20,438.60,429.50,451.40,466.40,464.80
" ""12000""",Florida,5,SAPCE4,125,...,    Professional association dues,Millions of current dollars,310.00,332.50,368.20,398.90,436.00,495.00,541.90,561.70,621.50,694.00,734.80,720.20,697.40,732.50,776.20,809.30,832.20,883.20,886.40,946.30,1069.70,1046.90,1141.60,676.00
" ""12000""",Florida,5,SAPCE4,126,...,    Funeral and burial services,Millions of current dollars,631.30,688.60,708.20,755.70,819.60,809.50,937.00,972.40,1075.70,1168.40,1231.40,1217.60,1165.10,1194.50,1213.30,1232.10,1303.60,1342.40,1438.40,1473.70,1470.30,1461.50,1462.00,1534.50
" ""12000""",Florida,5,SAPCE4,127,...,   Tobacco,Millions of current dollars,3201.70,3419.80,3969.60,4154.20,4339.70,4311.90,4334.70,4636.60,4958.90,5294.60,5457.70,5366.80,5982.60,6178.40,6133.60,5997.40,5939.30,5939.10,6168.70,6324.50,6488.90,6655.60,6726.80,6961.80
" ""12000""",Florida,5,SAPCE4,128,...,  Net foreign travel and expenditures abroad by U.S. residents,Millions of current dollars,-1029.70,-784.00,-922.20,-642.70,-421.70,-133.40,215.50,135.40,-72.50,367.70,83.90,-377.40,-432.60,-1266.20,-1894.80,-2127.00,-3691.60,-3893.80,-4021.40,-3974.60,-3353.90,-2626.90,-1477.90,-1000.90
" ""12000""",Florida,5,SAPCE4,129,...,   Foreign travel by U.S. residents,Millions of current dollars,3987.80,4081.10,3893.50,4379.70,4250.50,4126.30,4401.10,4942.00,5364.00,6004.80,6265.70,6465.20,6221.60,6638.20,6884.10,7357.40,7046.40,7511.30,7949.20,8143.30,8843.40,9923.20,10579.10,3128.90
" ""12000""",Florida,5,SAPCE4,130,...,   Less: Expenditures in the United States by nonresidents,Millions of current dollars,5017.50,4865.10,4815.80,5022.40,4672.10,4259.70,4185.60,4806.60,5436.40,5637.10,6181.80,6842.60,6654.20,7904.30,8778.90,9484.40,10738.00,11405.10,11970.60,12117.90,12197.20,12550.00,12057.00,4129.80
" ""12000""",Florida,5,SAPCE4,132,..., Final consumption expenditures of nonprofit institutions serving households (NPISHs),Millions of current dollars,318.20,1070.10,1776.00,2557.10,2920.90,3239.10,2940.90,3009.10,1925.10,2991.20,3958.90,4565.90,3362.10,2964.90,2944.80,3493.10,3267.10,3479.50,2912.90,3855.60,3821.20,4481.30,3176.00,6999.00
" ""12000""",Florida,5,SAPCE4,133,...,  Gross output of nonprofit institutions,Millions of current dollars,16261.00,17789.10,19651.00,21767.10,23600.00,25565.00,27374.00,29613.10,32311.10,35479.10,38568.00,40082.40,40230.30,41432.60,42495.80,44175.60,44954.10,47351.10,50352.10,53282.20,54449.30,57492.60,59611.20,59676.20
" ""12000""",Florida,5,SAPCE4,134,...,  Less: Receipts from sales of goods and services by nonprofit institutions,Millions of current dollars,15942.90,16718.90,17875.00,19210.00,20679.10,22325.90,24433.10,26604.00,30386.00,32487.90,34609.10,35516.50,36868.20,38467.70,39550.90,40682.50,41687.00,43871.60,47439.20,49426.70,50628.10,53011.30,56435.20,52677.20
" ""13000""",Georgia,5,SAPCE4,1,...,Personal consumption expenditures,Millions of current dollars,151783.30,161348.10,174370.50,188692.10,197679.70,205247.20,216651.80,230226.10,247108.90,262158.80,275892.10,281234.70,273949.30,283499.50,296427.30,306379.20,317225.20,333460.40,346913.30,361907.90,380377.60,400690.30,416542.50,408752.80
" ""13000""",Georgia,5,SAPCE4,2,..., Household consumption expenditures,Millions of current dollars,151260.80,160798.00,173465.40,187524.10,195955.80,203268.10,214549.80,228246.00,245767.80,260405.70,273646.10,278123.20,271116.90,280959.20,293604.20,303213.10,313812.60,329888.30,343251.90,358057.40,376516.80,396706.60,412797.70,402029.70
" ""13000""",Georgia,5,SAPCE4,3,...,  Food and beverages purchased for off-premises consumption,Millions of current dollars,13268.60,13887.20,14883.40,15846.50,16444.90,16805.10,17411.30,18483.00,19637.20,20648.70,21796.70,22661.90,23254.30,23790.90,25105.40,26197.70,26938.00,28469.70,29235.70,29619.40,31413.30,32320.70,33347.60,37301.30
" ""13000""",Georgia,5,SAPCE4,4,...,   Food and nonalcoholic beverages purchased for off-premises consumption,Millions of current dollars,11540.40,12026.50,12857.60,13585.20,14095.00,14379.50,14961.20,15907.80,16962.00,17799.20,18828.30,19682.90,20180.40,20562.80,21776.40,22695.10,23384.20,24693.90,25299.10,25522.40,27093.00,27809.00,28655.70,31833.50
" ""13000""",Georgia,5,SAPCE4,5,...,   Alcoholic beverages purchased for off-premises consumption,Millions of current dollars,1723.60,1856.80,2022.40,2258.40,2347.70,2423.30,2448.60,2573.50,2673.00,2846.80,2966.30,2978.00,3072.60,3225.80,3326.20,3497.50,3549.20,3771.60,3935.00,4095.80,4319.20,4509.70,4689.70,5462.50
" ""13000""",Georgia,5,SAPCE4,6,...,   Food produced and consumed on farms,Millions of current dollars,4.60,4.00,3.40,2.80,2.20,2.30,1.60,1.70,2.30,2.80,2.00,1.10,1.30,2.40,2.70,5.20,4.60,4.20,1.70,1.30,1.20,2.00,2.20,5.20
" ""13000""",Georgia,5,SAPCE4,7,...,"  Clothing, footwear, and related services",Millions of current dollars,7885.50,8217.80,8700.30,8922.00,8975.50,9163.20,9185.20,9472.00,10050.90,10579.00,10626.50,10307.80,9855.50,10119.30,10378.80,10569.10,10981.10,11466.80,11905.50,12022.10,12175.60,12543.40,12674.00,11738.20
" ""13000""",Georgia,5,SAPCE4,8,...,   Clothing,Millions of current dollars,6579.40,6843.10,7211.60,7455.50,7497.70,7661.40,7663.50,7881.40,8301.30,8662.90,8663.90,8371.90,7986.20,8173.30,8359.50,8467.50,8757.70,9126.70,9428.40,9486.70,9641.00,9917.40,10039.00,9258.30
" ""13000""",Georgia,5,SAPCE4,9,...,    Garments,Millions of current dollars,6068.10,6318.10,6663.30,6871.60,6908.50,7044.90,7040.50,7261.70,7673.10,8013.70,8009.30,7750.40,7407.30,7607.90,7833.80,7972.80,8250.40,8603.40,8891.10,8950.30,9072.80,9344.80,9457.60,8711.70
" ""13000""",Georgia,5,SAPCE4,10,...,     Women's and girls' clothing,Millions of current dollars,3495.00,3656.90,3897.40,4065.40,4116.50,4217.80,4230.80,4400.30,4662.30,4892.30,4906.30,4695.40,4474.30,4603.30,4741.80,4838.50,5003.80,5224.50,5440.80,5458.30,5522.60,5707.20,5763.20,5261.90
" ""13000""",Georgia,5,SAPCE4,11,...,     Men's and boys' clothing,Millions of current dollars,2261.00,2329.00,2396.20,2422.70,2382.50,2397.70,2358.50,2380.10,2471.20,2528.30,2475.90,2411.00,2311.50,2377.50,2466.50,2536.50,2636.10,2752.80,2802.30,2859.30,2902.30,2979.20,3026.50,2809.20
" ""13000""",Georgia,5,SAPCE4,12,...,     Children's and infants' clothing,Millions of current dollars,312.10,332.30,369.70,383.40,409.40,429.40,451.20,481.30,539.60,593.20,627.10,644.10,621.50,627.10,625.50,597.80,610.60,626.10,648.10,632.70,647.80,658.40,667.90,640.50
" ""13000""",Georgia,5,SAPCE4,13,...,    Other clothing materials,Millions of current dollars,102.60,108.50,118.10,132.90,138.70,152.30,151.30,138.00,134.40,130.80,126.70,122.70,125.50,125.60,124.70,127.60,130.20,133.40,145.90,138.10,150.50,149.20,148.80,158.20
" ""13000""",Georgia,5,SAPCE4,14,...,"    Cleaning, repair, and rental of clothing",Millions of current dollars,408.70,416.50,430.20,451.00,450.50,464.20,471.80,481.70,493.80,518.30,527.90,498.80,453.40,439.80,401.00,367.00,377.10,389.90,391.30,398.30,417.70,423.40,432.60,388.50
" ""13000""",Georgia,5,SAPCE4,15,...,     Laundry and dry cleaning services,Millions of current dollars,262.40,270.30,283.00,303.10,304.70,327.50,336.70,347.40,360.30,385.10,396.70,375.00,342.10,326.80,303.20,277.40,285.00,292.00,291.60,289.20,300.20,299.10,299.70,266.50
" ""13000""",Georgia,5,SAPCE4,16,...,"     Clothing repair, rental, and alterations",Millions of current dollars,146.30,146.20,147.20,148.00,145.80,136.70,135.00,134.30,133.60,133.30,131.20,123.80,111.30,113.00,97.80,89.70,92.20,97.90,99.70,109.10,117.50,124.40,132.90,121.90
" ""13000""",Georgia,5,SAPCE4,17,...,   Footwear,Millions of current dollars,1306.20,1374.80,1488.70,1466.50,1477.90,1501.90,1521.60,1590.60,1749.60,1916.20,1962.60,1935.90,1869.30,1946.00,2019.30,2101.60,2223.40,2340.10,2477.10,2535.40,2534.60,2625.90,2635.00,2479.90
" ""13000""",Georgia,5,SAPCE4,18,...,"  Housing, utilities, and fuels",Millions of current dollars,28369.20,29967.40,31689.00,34018.10,36697.60,37848.60,39844.10,42116.70,45695.50,48108.60,50370.10,53260.90,53327.70,55194.60,56022.90,56886.70,58288.10,59855.90,61445.90,64364.40,66626.60,70006.10,74116.80,77359.40
" ""13000""",Georgia,5,SAPCE4,19,...,   Housing,Millions of current dollars,22744.20,24304.30,25865.50,27600.80,29727.40,31067.70,32423.40,34337.10,36942.90,38619.10,40556.40,42956.60,43327.20,44208.10,45003.10,46400.30,47593.30,48411.60,50285.20,53243.20,55583.80,58106.70,62003.80,65232.30
" ""13000""",Georgia,5,SAPCE4,20,...,    Rental of tenant-occupied nonfarm housing,Millions of current dollars,4956.10,5225.70,5486.00,5762.70,6154.20,6342.40,6434.80,6726.80,7189.60,7248.10,7528.30,8169.00,8317.90,8779.10,9382.40,9968.30,10661.80,11057.40,11981.60,12876.70,13088.80,13435.50,14184.10,14645.30
" ""13000""",Georgia,5,SAPCE4,21,...,    Imputed rental of owner-occupied nonfarm housing,Millions of current dollars,17633.10,18914.20,20193.20,21626.80,23354.90,24503.10,25759.80,27312.20,29404.30,31017.80,32663.00,34507.70,34716.40,35117.90,35308.80,36101.20,36605.70,37031.70,38025.50,39976.10,42156.60,44295.00,47369.40,50135.30
" ""13000""",Georgia,5,SAPCE4,22,...,    Rental value of farm dwellings,Millions of current dollars,144.00,152.40,174.00,198.40,205.20,209.90,216.50,283.90,333.70,338.50,349.00,263.10,275.10,292.80,293.60,311.00,304.60,301.00,256.10,366.60,311.00,346.90,419.80,422.70
" ""13000""",Georgia,5,SAPCE4,23,...,    Group housing,Millions of current dollars,11.00,11.90,12.30,12.80,13.20,12.30,12.30,14.20,15.30,14.60,16.20,16.90,17.70,18.30,18.40,19.80,21.20,21.50,22.00,23.90,27.40,29.30,30.40,29.00
" ""13000""",Georgia,5,SAPCE4,24,...,   Household utilities and fuels,Millions of current dollars,5625.10,5663.00,5823.50,6417.40,6970.20,6781.00,7420.70,7779.70,8752.50,9489.50,9813.60,10304.30,10000.60,10986.50,11019.80,10486.40,10694.90,11444.30,11160.70,11121.20,11042.80,11899.40,12113.10,12127.10
" ""13000""",Georgia,5,SAPCE4,25,...,    Water supply and sanitation,Millions of current dollars,1185.90,1257.20,1340.50,1402.20,1467.20,1497.50,1577.60,1648.00,1778.60,1977.50,2070.30,2138.10,2221.50,2362.90,2459.80,2551.70,2540.70,2618.60,2642.10,2750.10,2846.00,2867.50,3049.40,3112.50
" ""13000""",Georgia,5,SAPCE4,26,...,"    Electricity, gas, and other fuels",Millions of current dollars,4439.10,4405.80,4483.00,5015.20,5503.00,5283.50,5843.10,6131.70,6974.00,7512.00,7743.40,8166.10,7779.00,8623.60,8560.00,7934.70,8154.20,8825.70,8518.50,8371.00,8196.80,9031.90,9063.60,9014.60
" ""13000""",Georgia,5,SAPCE4,27,...,     Electricity,Millions of current dollars,2900.40,3019.20,3058.30,3249.50,3441.70,3586.70,3727.40,3914.20,4428.60,4832.30,5169.70,5415.50,5511.20,6253.60,6357.80,6104.80,6010.10,6360.20,6566.50,6587.10,6289.80,6785.00,6904.20,7036.90
" ""13000""",Georgia,5,SAPCE4,28,...,     Natural gas,Millions of current dollars,1315.10,1177.00,1213.10,1496.60,1779.60,1427.70,1791.60,1870.70,2097.80,2225.20,2061.20,2202.20,1843.20,1916.60,1716.90,1405.50,1669.00,1886.20,1588.20,1470.90,1549.90,1827.60,1765.20,1626.50
" ""13000""",Georgia,5,SAPCE4,29,...,     Fuel oil and other fuels,Millions of current dollars,223.60,209.70,211.60,269.10,281.70,269.10,324.10,346.70,447.60,454.50,512.50,548.50,424.60,453.50,485.30,424.50,475.20,579.30,363.90,313.10,357.20,419.40,394.20,351.20
" ""13000""",Georgia,5,SAPCE4,30,...,"  Furnishings, household equipment, and routine household maintenance",Millions of current dollars,8489.60,9098.60,9842.40,10424.40,10764.50,11008.80,11626.90,12298.30,12733.00,13370.00,13569.20,12872.20,11947.10,12204.90,12440.10,12939.70,13279.10,14100.70,14947.30,15595.90,16705.60,18101.70,19502.00,21874.90
" ""13000""",Georgia,5,SAPCE4,31,...,"   Furniture, furnishings, and floor coverings",Millions of current dollars,2611.00,2779.00,3068.90,3255.90,3303.00,3382.70,3564.60,3802.10,4070.30,4298.80,4340.90,3743.30,3299.20,3372.50,3274.80,3405.60,3532.40,3747.60,4155.70,4470.40,4827.40,5455.20,6041.10,6989.00
" ""13000""",Georgia,5,SAPCE4,32,...,   Household textiles,Millions of current dollars,963.10,988.30,1032.90,1030.60,1037.90,1033.40,1152.20,1259.10,1086.50,1186.90,1259.90,1251.80,1237.50,1352.50,1438.00,1579.70,1474.20,1543.50,1608.70,1582.90,1738.70,1877.60,2107.60,2429.40
" ""13000""",Georgia,5,SAPCE4,33,...,   Household appliances,Millions of current dollars,880.80,940.20,1051.00,1098.30,1173.30,1224.90,1330.70,1435.30,1583.90,1690.90,1671.10,1637.60,1460.60,1483.00,1517.10,1545.70,1587.10,1608.00,1688.50,1764.00,1842.20,1853.60,1855.10,2076.10
" ""13000""",Georgia,5,SAPCE4,34,...,"   Glassware, tableware, and household utensils",Millions of current dollars,819.10,893.00,984.80,1046.30,1109.00,1167.50,1230.00,1291.50,1255.00,1231.20,1202.90,1102.20,1026.30,1000.30,972.50,963.40,917.60,942.20,1004.50,1046.40,1097.40,1190.10,1357.90,1555.20
" ""13000""",Georgia,5,SAPCE4,35,...,   Tools and equipment for house and garden,Millions of current dollars,451.20,486.90,537.10,549.80,556.60,542.40,568.20,578.90,598.60,643.60,604.00,594.50,552.90,575.50,612.70,636.30,691.00,752.90,768.00,785.80,820.10,855.30,883.00,992.00
" ""13000""",Georgia,5,SAPCE4,36,...,   Other household goods and services,Millions of current dollars,2764.50,3011.20,3167.70,3443.40,3584.80,3657.90,3781.20,3931.40,4138.70,4318.70,4490.40,4542.90,4370.60,4421.20,4624.90,4809.00,5076.70,5506.60,5721.80,5946.50,6379.80,6869.90,7257.30,7833.40
" ""13000""",Georgia,5,SAPCE4,37,...,  Health,Millions of current dollars,24650.20,26196.60,27610.90,30006.00,32405.70,35185.30,37867.50,40713.90,43392.60,46027.30,48840.30,50397.00,52504.40,53832.90,55742.70,58526.20,61039.40,64682.70,70293.00,75236.40,78528.10,83430.50,87186.10,83398.00
" ""13000""",Georgia,5,SAPCE4,38,...,"   Medical products, appliances, and equipment",Millions of current dollars,3507.10,3928.60,4626.10,5241.30,5900.70,6596.10,7384.30,7997.60,8356.50,9295.30,10138.30,10626.60,10953.50,11230.20,11855.00,12261.90,12930.10,14145.60,15346.00,15954.70,16827.50,18152.70,19178.10,20102.50
" ""13000""",Georgia,5,SAPCE4,39,...,    Pharmaceutical and other medical products,Millions of current dollars,2695.30,3035.30,3672.50,4211.30,4878.90,5499.70,6206.10,6686.70,6891.90,7672.70,8368.60,8905.90,9253.20,9497.00,10042.30,10462.50,11051.80,12201.80,13315.20,13939.40,14716.60,15876.70,16821.50,17843.80
" ""13000""",Georgia,5,SAPCE4,40,...,     Pharmaceutical products,Millions of current dollars,2659.00,2993.90,3625.10,4157.50,4823.60,5440.20,6139.40,6608.40,6806.70,7576.40,8262.50,8798.70,9148.00,9388.90,9929.60,10341.30,10925.30,12069.50,13172.90,13794.70,14563.40,15709.70,16646.80,17669.30
" ""13000""",Georgia,5,SAPCE4,41,...,     Other medical products,Millions of current dollars,36.30,41.40,47.50,53.70,55.40,59.50,66.60,78.30,85.20,96.30,106.10,107.20,105.10,108.10,112.70,121.20,126.40,132.30,142.30,144.70,153.30,167.00,174.70,174.50
" ""13000""",Georgia,5,SAPCE4,42,...,    Therapeutic appliances and equipment,Millions of current dollars,811.80,893.30,953.50,1030.00,1021.80,1096.40,1178.20,1310.90,1464.60,1622.60,1769.70,1720.70,1700.40,1733.20,1812.80,1799.50,1878.30,1943.80,2030.80,2015.30,2110.90,2276.10,2356.60,2258.80
" ""13000""",Georgia,5,SAPCE4,43,...,   Outpatient services,Millions of current dollars,10524.90,11078.00,11635.80,12572.10,13459.60,14471.90,15505.70,16688.50,17776.00,18416.10,19336.40,19910.10,20528.40,21199.30,21965.40,23017.70,23632.10,24630.70,26289.70,28400.00,29622.50,31204.90,33179.70,31244.60
